260010,0,1,1,0,1070305,111058,260999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,320,1,1,1068,1,3.00551E+13,3.00551E+13,NA,NA,10703,3
500031,0,1,1,0,1070305,113800,500999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,324,1,1,16,1,9.48232E+19,9.48232E+19,NA,NA,10703,3
241015,0,1,1,0,1070305,114307,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,320,1,1,814,1,9.59126E+13,9.59126E+13,NA,NA,10703,3
400022,0,1,1,0,1070305,114900,400999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,247,3,1,61,1,9.09522E+19,9.09522E+19,41,NA,10703,3
540011,0,1,1,0,1070305,114800,540999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,220,1,1,21,1,9.85196E+19,9.85196E+19,0,NA,10703,3
400026,0,1,1,0,1070305,115200,400999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,320,1,1,279,1,9.59681E+19,9.59681E+19,NA,NA,10703,3
241020,0,1,1,0,1070305,115800,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,114,5,1,432,1,4.35932E+13,4.35932E+13,56,F,10703,3
300046,0,1,1,0,1070305,120132,300999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,108,1,1,568,1,3.32751E+13,3.32751E+13,NA,NA,10703,3
500048,0,1,1,0,1070305,120358,500999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,106,6,1,935,1,1.7145E+13,1.7145E+13,67,R,10703,3
704049,0,1,1,0,1070305,120616,704999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,23576,1,1,10,1,9.43832E+19,9.43832E+19,NA,NA,10703,3
640000,0,1,1,0,1070305,123208,640999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,22067,1,1,25,1,9.68657E+19,9.68657E+19,NA,NA,10703,3
704009,0,1,1,0,1070305,123400,704999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,220,1,1,10,1,9.03488E+19,9.03488E+19,NA,NA,10703,3
9.00E+05,0,1,1,0,1070305,124308,900999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,640,5,1,497,1,4.45914E+13,4.45914E+13,56,F,10703,3
300019,0,1,1,0,1070305,124622,300999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,300,1,1,11,1,9.63814E+19,9.63814E+19,NA,NA,10703,3
100155,0,1,1,0,1070305,125237,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,320,3,1,570,1,9.78473E+19,9.78473E+19,42,F,10703,3
970021,0,1,1,0,1070305,125716,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,320,1,1,428,1,1.2296E+13,1.2296E+13,NA,NA,10703,3
970021,0,1,1,1,1070305,125716,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,320,1,1,428,1,1.2296E+13,1.2296E+13,NA,NA,10703,3
970021,0,1,1,0,1070305,125716,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,320,1,1,428,1,1.2296E+13,1.2296E+13,NA,NA,10703,3
970021,0,1,1,0,1070305,125716,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,320,1,1,428,1,1.2296E+13,1.2296E+13,NA,NA,10703,3
970021,0,1,1,1,1070305,125716,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,320,1,1,428,1,1.2296E+13,1.2296E+13,NA,NA,10703,3
970021,0,1,1,0,1070305,125716,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,320,1,1,428,1,1.2296E+13,1.2296E+13,NA,NA,10703,3
970021,0,1,1,0,1070305,125716,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,320,1,1,428,1,1.2296E+13,1.2296E+13,NA,NA,10703,3
970021,0,1,1,1,1070305,125716,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,320,1,1,428,1,1.2296E+13,1.2296E+13,NA,NA,10703,3
970021,0,1,1,0,1070305,125716,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,320,1,1,428,1,1.2296E+13,1.2296E+13,NA,NA,10703,3
540022,0,1,1,0,1070305,125909,540999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,1,0,0,2,限時掛號小包,247,1,1,85,1,9.22929E+19,9.22929E+19,0,NA,10703,3
360014,0,1,1,0,1070305,131001,360999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,328,5,1,335,1,8.00981E+13,8.00981E+13,56,F,10703,3
100117,0,1,1,0,1070305,131540,100999,NA,0,1,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,同縣市包裹,NA,1,1,451,1,3.29728E+13,3.29728E+13,NA,NA,10703,3
830014,0,1,1,0,1070305,132402,800999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,105,1,1,53,1,9.05238E+19,9.05238E+19,NA,NA,10703,3
300045,0,1,1,0,1070305,133150,300999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,106,5,1,739,1,7.66945E+13,7.66945E+13,56,F,10703,3
900028,0,1,1,0,1070305,134200,900999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,5,1,372,1,7.33617E+13,7.33617E+13,55,F,10703,3
600010,0,1,1,0,1070305,134910,600999,NA,0,8,1,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,普通掛號信函,NA,1,8,56,8,7.18516E+12,7.18586E+12,NA,NA,10703,3
640018,0,1,1,0,1070305,135502,640999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,108,3,1,376,1,9.29171E+19,9.29171E+19,42,F,10703,3
900050,0,1,1,0,1070305,135853,900999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,1,1,521,1,3.08032E+13,3.08032E+13,NA,NA,10703,3
500029,0,1,1,0,1070305,141058,500999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,105,1,1,2625,1,1.14038E+13,1.14038E+13,NA,NA,10703,3
100121,0,1,1,0,1070305,142459,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,1,0,0,2,限時掛號小包,335,1,1,358,1,9.2949E+19,9.2949E+19,0,NA,10703,3
704451,0,1,1,0,1070305,143402,704999,NA,0,1,3,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市快捷,100,1,1,72,1,9.37558E+19,9.37558E+19,0,NA,10703,3
220029,0,1,1,0,1070305,143745,220999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,328,1,1,1381,1,5.87878E+13,5.87878E+13,NA,NA,10703,3
330005,0,1,1,0,1070305,143759,330999,NA,0,1,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,公件同縣市包裹,NA,1,1,1406,1,6.17379E+13,6.17379E+13,NA,NA,10703,3
640011,0,1,1,0,1070305,143829,640999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,105,1,1,45,1,9.66556E+19,9.66556E+19,0,NA,10703,3
300046,0,1,1,0,1070305,144126,300999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,10573,1,1,4766,1,9.30382E+13,9.30382E+13,NA,NA,10703,3
320450,0,1,1,0,1070305,144147,330999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,106,1,1,1853,1,9.38726E+13,9.38726E+13,NA,NA,10703,3
800054,0,1,1,0,1070305,144907,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,10649,6,1,1613,1,3.32045E+13,3.32045E+13,66,R,10703,3
241023,0,1,1,0,1070305,144700,241999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,114,3,1,214,1,9.76537E+19,9.76537E+19,42,NA,10703,3
220014,0,2,2,0,1070305,150025,220999,NA,0,28,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內不同縣市包裹,NA,1,10,31,6,2.55712E+12,2.55762E+12,NA,NA,10703,3
400045,0,1,1,0,1070305,145800,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,111,1,1,615,1,9.76286E+19,9.76286E+19,NA,NA,10703,3
800055,0,1,1,0,1070305,150258,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,231,5,1,431,1,3.08271E+13,3.08271E+13,56,F,10703,3
704005,0,1,1,0,1070305,150309,704999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,302,3,1,629,1,9.81808E+19,9.81808E+19,43,F,10703,3
800163,0,1,1,0,1070305,150646,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,1,1,1813,1,1.24874E+13,1.24874E+13,NA,NA,10703,3
200013,0,1,1,0,1070305,150854,200999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,106,1,1,28,1,9.15118E+19,9.15118E+19,NA,NA,10703,3
100005,0,1,1,0,1070305,150902,100999,NA,0,6,1,2,0,0,0,0,2,0,NA,0,1,0,0,0,2,普通掛號小包,NA,1,6,186,6,1.87321E+13,1.87326E+13,0,NA,10703,3
830000,0,1,1,0,1070305,150946,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,106,1,1,1776,1,1.52229E+13,1.52229E+13,NA,NA,10703,3
400018,0,1,1,0,1070305,151054,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,100,1,1,797,1,6.39851E+13,6.39851E+13,NA,NA,10703,3
830009,0,1,1,0,1070305,151100,800999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,238,1,1,35,1,9.16304E+19,9.16304E+19,0,NA,10703,3
241055,0,1,1,0,1070305,151317,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,235,1,1,1850,1,1.32208E+13,1.32208E+13,NA,NA,10703,3
241020,0,1,1,0,1070305,151400,241999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,247,1,1,25,1,9.44479E+19,9.44479E+19,NA,NA,10703,3
400047,0,1,1,0,1070305,152516,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,1,0,2,報值不同縣市包裹,300,5,1,1119,1,3.05776E+13,3.05776E+13,56,F,10703,3
100148,1,1,1,0,1070305,152806,100999,NA,0,14,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,1,500,1,3.37427E+13,3.37427E+13,NA,NA,10703,3
100148,1,3,2,0,1070305,152920,100999,NA,0,16,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內同縣市包裹,NA,1,11,110000,7,3.37453E+13,3.37459E+13,NA,NA,10703,3
100148,1,4,1,0,1070305,152920,100999,NA,0,16,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內同縣市包裹,NA,1,1,15000,1,3.3746E+13,3.3746E+13,NA,NA,10703,3
220061,0,1,1,0,1070305,153000,220999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,302,1,1,2551,1,6.04437E+13,6.04437E+13,NA,NA,10703,3
950020,0,1,1,0,1070305,153501,950999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,221,5,1,3974,1,4.56783E+13,4.56783E+13,57,F,10703,3
100048,0,1,1,0,1070305,153500,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,5,1,1184,1,9.45119E+19,9.45119E+19,57,F,10703,3
830048,0,1,1,0,1070305,154421,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,1,1,523,1,6.77642E+13,6.77642E+13,NA,NA,10703,3
970014,0,1,1,0,1070305,154732,970999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,114,3,1,880,1,9.67323E+19,9.67323E+19,41,F,10703,3
950004,0,1,1,0,1070305,154500,950999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,302,3,1,63,1,9.83816E+19,9.83816E+19,41,NA,10703,3
220037,0,1,1,0,1070305,154954,220999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,23199,5,1,4221,1,3.43182E+13,3.43182E+13,54,F,10703,3
300027,0,1,1,0,1070305,155205,300999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,238,3,1,51,1,9.21114E+19,9.21114E+19,41,F,10703,3
241056,0,1,12,0,1070305,155334,241999,NA,0,13,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,同縣市包裹,NA,5,13,23400,1,3.99578E+13,3.99578E+13,57,F,10703,3
100053,0,1,1,0,1070305,155556,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,1,1,1084,1,9.69942E+19,9.69942E+19,NA,NA,10703,3
220007,0,1,1,0,1070305,155700,220999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,235,3,1,190,1,9.1059E+19,9.1059E+19,41,NA,10703,3
100087,0,1,1,0,1070305,155700,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,100,1,1,1160,1,2.84472E+13,2.84472E+13,NA,NA,10703,3
970014,0,1,1,0,1070305,160127,970999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,114,3,1,617,1,9.67332E+19,9.67332E+19,41,F,10703,3
100099,0,1,1,0,1070306,160056,100999,NA,0,11,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內普通掛號小包,NA,3,4,1,4,7.48824E+13,7.48827E+13,42,F,10703,3
704019,0,1,1,0,1070305,160719,704999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,1,0,2,報值不同縣市包裹,247,1,1,1903,1,1.07091E+13,1.07091E+13,NA,NA,10703,3
500023,0,1,1,0,1070305,160903,500999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,5,1,1686,1,9.58389E+13,9.58389E+13,54,F,10703,3
600019,0,1,1,0,1070305,161140,600999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,100,3,1,697,1,9.20629E+19,9.20629E+19,42,F,10703,3
260034,0,1,1,0,1070305,161208,260999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,238,3,1,203,1,9.01803E+19,9.01803E+19,41,F,10703,3
100126,0,1,1,0,1070305,161700,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,302,1,1,16,1,9.32072E+19,9.32072E+19,0,NA,10703,3
830029,0,1,1,0,1070305,161815,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,206,1,1,1590,1,5.97518E+13,5.97518E+13,NA,NA,10703,3
400451,1,1,1,0,1070305,162146,400999,NA,0,2,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,1,1574,1,1.02777E+13,1.02777E+13,NA,NA,10703,3
400451,1,1,1,1,1070305,162146,400999,NA,0,2,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,1,1574,1,1.02777E+13,1.02777E+13,NA,NA,10703,3
400451,1,1,1,0,1070305,165218,400999,NA,0,1,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,1,不同縣市包裹,NA,1,1,3219,1,1.02777E+13,1.02777E+13,NA,NA,10703,3
600002,0,1,1,0,1070305,162329,600999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,105,5,1,695,1,7.49061E+13,7.49061E+13,56,F,10703,3
200020,0,1,1,0,1070305,162744,200999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,105,5,1,372,1,3.53669E+13,3.53669E+13,51,F,10703,3
241056,0,1,1,0,1070305,162830,241999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,334,1,1,17,1,9.69943E+19,9.69943E+19,NA,NA,10703,3
400451,1,1,1,0,1070305,162146,400999,NA,0,2,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,1,1574,1,1.02777E+13,1.02777E+13,NA,NA,10703,3
400451,1,1,1,1,1070305,162146,400999,NA,0,2,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,1,1574,1,1.02777E+13,1.02777E+13,NA,NA,10703,3
400451,1,1,1,0,1070305,165218,400999,NA,0,1,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,1,不同縣市包裹,NA,1,1,3219,1,1.02777E+13,1.02777E+13,NA,NA,10703,3
241044,0,1,1,0,1070305,162800,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,1,1,1572,1,5.8526E+13,5.8526E+13,NA,NA,10703,3
704029,0,1,1,0,1070305,162900,704999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,114,3,1,118,1,9.1048E+19,9.1048E+19,41,NA,10703,3
500019,0,1,1,0,1070305,163404,500999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,32499,6,1,486,1,8.76351E+13,8.76351E+13,61,R,10703,3
800088,0,1,1,0,1070305,163646,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,247,1,1,1839,1,7.85384E+13,7.85384E+13,NA,NA,10703,3
241050,0,1,1,0,1070305,163730,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,5,1,963,1,1.4496E+13,1.4496E+13,56,F,10703,3
100084,0,1,1,0,1070305,164148,100999,NA,0,12,1,1,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內普通掛號信函,NA,1,12,0,12,4.62331E+12,4.62441E+12,NA,NA,10703,3
830057,0,1,1,0,1070305,165000,800999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,326,1,1,171,1,9.59711E+19,9.59711E+19,0,NA,10703,3
400451,1,1,1,0,1070305,162146,400999,NA,0,2,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,1,1574,1,1.02777E+13,1.02777E+13,NA,NA,10703,3
400451,1,1,1,1,1070305,162146,400999,NA,0,2,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,1,1574,1,1.02777E+13,1.02777E+13,NA,NA,10703,3
400451,1,1,1,0,1070305,165218,400999,NA,0,1,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,1,不同縣市包裹,NA,1,1,3219,1,1.02777E+13,1.02777E+13,NA,NA,10703,3
950000,0,1,20,0,1070305,165502,950999,NA,0,40,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,4,40,320000,1,3.3222E+13,3.3222E+13,NA,NA,10703,3
100044,0,1,1,0,1070305,165804,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,100,5,1,675,1,6.30813E+13,6.30813E+13,57,F,10703,3
330024,0,1,1,0,1070305,165829,330999,NA,0,9,1,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,普通掛號信函,NA,1,9,144,9,1.5826E+13,1.58268E+13,NA,NA,10703,3
100067,0,1,1,0,1070305,165851,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,330,1,1,475,1,1.25379E+13,1.25379E+13,NA,NA,10703,3
100067,0,1,1,0,1070305,170001,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,330,1,1,475,1,1.25381E+13,1.25381E+13,NA,NA,10703,3
300007,0,1,1,0,1070305,165900,300999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,100,5,1,403,1,9.76411E+13,9.76411E+13,56,F,10703,3
300007,0,1,1,0,1070305,165900,300999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,100,5,1,401,1,9.76415E+13,9.76415E+13,56,F,10703,3
100118,0,1,1,0,1070305,170000,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,220,3,1,271,1,9.00151E+19,9.00151E+19,41,NA,10703,3
100067,0,1,1,0,1070305,170216,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,11167,5,1,2878,1,6.08452E+13,6.08452E+13,57,F,10703,3
100173,0,1,1,0,1070305,170200,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,105,1,1,2898,1,8.14959E+13,8.14959E+13,NA,NA,10703,3
300036,0,1,1,0,1070305,170531,300999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,114,3,1,28,1,9.87765E+19,9.87765E+19,41,F,10703,3
420045,0,1,1,0,1070305,171421,400999,NA,0,2,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,2,384,2,3.5561E+13,3.55611E+13,51,F,10703,3
241023,0,1,1,0,1070305,172600,241999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,302,1,1,18,1,9.76691E+19,9.76691E+19,NA,NA,10703,3
400044,0,1,1,0,1070305,172600,400999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,231,3,1,305,1,9.24341E+19,9.24341E+19,41,NA,10703,3
241056,0,1,1,0,1070305,173500,241999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,235,1,1,6,1,9.70059E+19,9.70059E+19,NA,NA,10703,3
360000,0,1,2,0,1070305,174140,360999,NA,0,3,1,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,普通掛號信函,NA,1,3,45,2,2.42729E+13,2.4273E+13,NA,NA,10703,3
100101,0,4,1,0,1070305,174222,100999,NA,0,34,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內普通掛號小包,NA,1,2,0,2,2.58089E+13,2.5809E+13,0,NA,10703,3
100117,0,1,1,0,1070305,174623,100999,NA,0,20,1,1,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內普通掛號信函,NA,1,20,0,20,3.46011E+12,3.46201E+12,NA,NA,10703,3
9.00E+05,0,1,1,0,1070305,174925,900999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,106,6,1,1745,1,5.07915E+13,5.07915E+13,66,R,10703,3
800007,0,1,1,0,1070305,175300,800999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,235,3,1,681,1,9.3553E+19,9.3553E+19,41,NA,10703,3
220000,0,1,10,0,1070305,175426,220999,NA,0,53,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內普通掛號小包,NA,1,47,3,1,3.13647E+13,3.13647E+13,0,NA,10703,3
260000,0,1,1,0,1070305,175549,260999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,30056,5,1,637,1,2.9335E+13,2.9335E+13,51,F,10703,3
241021,0,1,1,0,1070305,175718,241999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,320,1,1,8,1,9.21376E+19,9.21376E+19,NA,NA,10703,3
400022,0,1,1,0,1070305,180603,400999,NA,0,5,1,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,普通掛號信函,NA,1,5,30,5,5.97437E+13,5.97441E+13,NA,NA,10703,3
730000,0,1,4,0,1070305,180611,704999,NA,0,5,1,1,0,0,0,0,2,0,NA,0,1,1,0,0,2,限時掛號信函,NA,1,5,45,1,1.1447E+11,1.1447E+11,NA,NA,10703,3
241015,0,1,1,0,1070305,182100,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,114,1,1,1005,1,2.81129E+13,2.81129E+13,NA,NA,10703,3
970000,0,1,1,0,1070305,183700,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,6,1,718,1,6.63756E+13,6.63756E+13,66,R,10703,3
400065,1,1,1,0,1070305,191026,400999,NA,0,2,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內同縣市包裹,NA,1,1,8531,1,5.44237E+13,5.44237E+13,NA,NA,10703,3
400065,1,1,1,0,1070305,191026,400999,NA,0,2,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內同縣市包裹,NA,1,1,8531,1,5.44237E+13,5.44237E+13,NA,NA,10703,3
400065,0,1,1,0,1070305,191900,400999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,325,3,1,43,1,9.03763E+19,9.03763E+19,41,NA,10703,3
100456,0,1,1,0,1070305,211049,100999,NA,0,2,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,2,35580,1,6.83211E+13,6.83211E+13,54,F,10703,3
100456,0,1,1,0,1070305,211110,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,105,1,1,2477,1,6.83205E+13,6.83205E+13,NA,NA,10703,3
100456,0,1,1,0,1070305,211210,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,105,1,1,2428,1,6.83204E+13,6.83204E+13,NA,NA,10703,3
100456,0,1,1,0,1070305,211200,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,100,5,1,16000,1,6.832E+13,6.832E+13,54,F,10703,3
100456,0,1,1,0,1070305,211200,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,100,5,1,16000,1,6.83202E+13,6.83202E+13,54,F,10703,3
